ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:ixbx65nykgfendlbklegjxnj/app.bsky.feed.post/3mogll6we4223,2026-06-16T19:59:43.016Z,"""Specifically, the water is more or less the color of a sour apple Jolly Rancher now. It looks like they're brewing Yodas in there."" defector.com/promises-mad...",8,56
at://did:plc:urrjvjmc7sowchg3ph322pbr/app.bsky.feed.post/3mogbcqfpnc2e,2026-06-16T16:56:01.937Z,Both Google and Apple are facing a Democratic probe accusing them of acquiescing to the Trump administration’s demands that they remove apps used to track and document ICE operations. More: substack.com/profile/2357...,29,95
at://did:plc:gzlzt4c6ss74xstagq4fco4r/app.bsky.feed.post/3mogrketbis2a,2026-06-16T21:46:38.103Z,Giggling...apple rejected me few months back and i did an amazing interview with them LMAO but now im rejecting them 💃,0,31
at://did:plc:phkueiww22bc2htorwxwvjnm/app.bsky.feed.post/3mogp4exhza2x,2026-06-16T21:03:00.938838Z,13 years into iOS development and a surprising amount of the job is still: > “Interesting. I wonder why Apple did that.” #iosdev #swift,2,39
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mogmjeeohc2x,2026-06-16T20:16:35Z,Eugene Levy’s Apple TV travel series is coming back for season 4,0,15
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mog4n4ltvo24,2026-06-16T15:32:21Z,Here’s everything new for Apple Photos in iOS 27,0,12
at://did:plc:rasaqoagq5kuwpocthleiero/app.bsky.feed.post/3mofu3srwtk2p,2026-06-16T12:59:30.911Z,spotify isn’t working on my laptop so i’ve been using apple music and besties i might be becoming an apple music girlie 😳,0,17
at://did:plc:br4jr54iojgqsf4hthhik2jz/app.bsky.feed.post/3moelkdfs4c2t,2026-06-16T00:53:54.684Z,"oh nothing just making myself angry thinking about how awful Alanis Morissette, Fiona Apple, and Sinead O'Connor were treated early in their careers... and they were literally 19.",3,83
at://did:plc:2orsuabrdskjpuglpru77po2/app.bsky.feed.post/3mog6hjrunk2f,2026-06-16T16:05:01.543Z,im just so fucking tired of these people and their shitty white supremacy. their incessant need to purge anyone who isn't them from this country. we aren't going anywhere. we're as american as apple pie.,1,74
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mogjeqpzik2h,2026-06-16T19:20:19Z,Apple Home adds new smart lock with auto-unlock that’s hands-free,0,12
at://did:plc:yweje42h4shv3twy52aqmj4o/app.bsky.feed.post/3moghz5shvs2w,2026-06-16T18:55:56.622Z,,0,7
at://did:plc:c64iz3jwvgi245cpylbwl6mm/app.bsky.feed.post/3mogeg4beck22,2026-06-16T17:51:36.266Z,"self portrait, ig. as far as i could get on my lunch break (til my apple pencil died 💀) #wip #art",4,28
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mogsrgyoqn2u,2026-06-16T22:08:28.743Z,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",4,29
at://did:plc:4u4y763fgw3ytigoz322tjkx/app.bsky.feed.post/3moftkjwnqk2b,2026-06-16T12:49:51.202Z,"Apple are unhappy about being forced to verify the ages of UK children using their smartphones, which must take them back to the time when they had to verify the ages of Chinese children making their smartphones",17,80
at://did:plc:73yz5bhw4zhir6fdxta4v6wk/app.bsky.feed.post/3mofqq35yms2t,2026-06-16T11:59:15.816Z,a little more about the gameplay in Bad Magpie You can: 📢 screech into a megaphone to shatter glass 🔥peck flint to spark fires 🍏 drop an apple in oil and see what happens and much much more!,23,112
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mogep5mfki25,2026-06-16T17:56:39+00:00,"A new report claims that Apple is preparing multiple new releases for late 2027, including a 20th-anniversary iPhone, and AirPods with cameras. Though, there's enough hedging here to be skeptical.",5,44
at://did:plc:aorbdsa5m6q5pw6japzuatds/app.bsky.feed.post/3mogs5ddpss2q,2026-06-16T21:57:14.080Z,My Apple Account problem got resolved with no effort! glog.glennf.com/blog/2026/06...,0,11
at://did:plc:2d5frmlvazdffegj7wadnj64/app.bsky.feed.post/3mofac5go2c2q,2026-06-16T07:05:08.564Z,why is this an action 😭😭😭,2,35
at://did:plc:m7ks2xhfuku7errrtfjux2lg/app.bsky.feed.post/3mogpc7dskp2s,2026-06-16T21:06:16Z,"Intel begins production of most-advanced chip, inching closer to possible Apple deal",6,11
at://did:plc:kzcdxoirzdkofw7kxtdyx3sx/app.bsky.feed.post/3mofajsopqk2r,2026-06-16T07:09:25.731Z,"If they did this with all-natural foods it wouldn't look any different - you need to realise that everything is made up of other things. There's no chemical called ""apple"", it's a dozen other chemicals that all sound scary on their own, hell some may even be hazardous if isolated!",3,226
at://did:plc:rnywh44klalku35bbzjwdwlr/app.bsky.feed.post/3mogcdxoepc2r,2026-06-16T17:14:36.845Z,LMAO 💀,0,12
at://did:plc:yyohzutjgqxbggincoumz6tm/app.bsky.feed.post/3moeuuzaftk2p,2026-06-16T03:40:56.794Z,eat that apple cuntier riven,0,9
at://did:plc:yecq6nvti7zsqgabfffinzy6/app.bsky.feed.post/3moga3r7vf22h,2026-06-16T16:34:14.172Z,Apple getting into the Pervert Glasses market,3,8
at://did:plc:m2nk4vknli7t2pugd3vmomtx/app.bsky.feed.post/3moeykhfffk2d,2026-06-16T04:46:37.506Z,,43,140
at://did:plc:zcjwjxncjjiwzwknlfvnq5rs/app.bsky.feed.post/3mog7kg4vek2b,2026-06-16T16:24:32.112Z,i like this dancing apple,1,8
at://did:plc:l6arnocvhn2zrll2gn6xlxn2/app.bsky.feed.post/3mogm2ghw4225,2026-06-16T20:08:14.248Z,"""The water is more or less the color of a sour apple Jolly Rancher now. It looks like they're brewing Yodas in there. It is so uncannily green and visibly slimy that it feels inevitable that video will soon surface of Robert F. Kennedy Jr. splashing around in it with jeans on""",22,123
at://did:plc:7exlcsle4mjfhu3wnhcgizz6/app.bsky.feed.post/3mogcnnfmxo2g,2026-06-16T17:20:00.901Z,Apple 2027 rumors: AirPods with cameras for AI and the second folding iPhone,0,16
at://did:plc:xqkiycxt66ufxqftban3zup7/app.bsky.feed.post/3mof22xczbk25,2026-06-16T05:13:44.820Z,1 can of apple pie filling + 6 mini graham cracker crusts = mini apple pies ANY TIME,1,15
at://did:plc:46qi56nrflc33aevq72zhyu3/app.bsky.feed.post/3moejxkbv4c25,2026-06-16T00:25:30.621Z,over a dozen talented and experienced artists don't know what an apple(?) looks like or where the wheels on a cart go,0,29
at://did:plc:xav3zyko74nb5mwr4cng6ngo/app.bsky.feed.post/3mofoeedaas25,2026-06-16T11:16:55.279Z,"Snapple Cantaloupe Cocktail (1995-1997): A juice cocktail beverage (less than 25% fruit) made with white grape, apple, lemon, and most prominently, cantaloupe, juices from concentrate.",12,162
at://did:plc:6b3wdlmvazq53yftsbmjmimn/app.bsky.feed.post/3mofrdu6klk2x,2026-06-16T12:10:19.582Z,Apple TV is superior. I have a smart TV and the app ecosystem is a mess compared to our Apple TV's.,0,8
at://did:plc:2w45zyhuklwihpdc7oj3mi63/app.bsky.feed.post/3mofhthexon2b,2026-06-16T09:20:05Z,"If SpaceX’s premarket surge holds, it would become the world’s fifth most valuable company behind only Nvidia, Google, Apple and Microsoft.",5,19
at://did:plc:ftp73rospcrjuw6s3aoqryib/app.bsky.feed.post/3mofova6azs2a,2026-06-16T11:26:21.356Z,"Do it with ""natural"" foods too, lol. An apple isn't made out of plasma or anything, you can fill a glass with water and a bunch of chemicals in the proportions that they're contained within the apple in a manner that will make it look much worse than it is.",0,21
at://did:plc:5u4btcwsvmp32v73ihcbjx4r/app.bsky.feed.post/3mogst2ztj22p,2026-06-16T22:09:23.565Z,"Even as a child in the 70’s and 80’s, I just never liked McDonalds, but I always loved the apple pie 😋🍎🥧",0,21
at://did:plc:wtt4aeo4acqqifmtaazk2bbk/app.bsky.feed.post/3mofbye2nai2p,2026-06-16T07:35:25.749Z,"References to a foldable iPhone have been identified within the iOS 27 beta, marking the strongest indication yet that Apple is developing a new form factor for its mobile hardware lineup.",0,56
at://did:plc:7zb26rreh7w26w4oro6tzqqr/app.bsky.feed.post/3moeupjckks2u,2026-06-16T03:37:52.320Z,"I use an Apple TV and use various services. Mainly the Apple TV one, Peacock, Prime, Disney/Hulu and Paramount+. An Apple TV is very similar to a Roku.",1,8
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mogco6nkys2x,2026-06-16T17:20:19Z,"Apple Seeds Second Public Betas of iOS 26.6, macOS Tahoe 26.6 and More",0,11
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3moell66ebc2t,2026-06-16T00:54:22.752Z,"""Kind hearts are the gardens, Kind thoughts are the roots, Kind words are the flowers, Kind deeds are the fruits.” - Longfellow. Wishing you a lovely evening and a terrific Tuesday! 💜🩷 #MagentaMonday #dailyflowers 🌱 #flowerreport #bloomscrolling #MacroMonday Wands, penstemons, Mexican bush sage.",5,62
at://did:plc:hfnf3x6lgb4dq52e7zif5wps/app.bsky.feed.post/3moggtazn3s27,2026-06-16T18:34:44.948Z,"MLP lukewarm take: Don't call her Derpy Hooves, it's fucked up to make her all about her strabismus. She's not Muffins. Soarin isn't ""Apple Pie"", come on. Her cutie mark is bubbles, she works for the postal service. She's Bubble Wrap, come on.",6,57
at://did:plc:j7d3m5kttl7nhqotn23s4lid/app.bsky.feed.post/3mof3jm7nv223,2026-06-16T05:39:50.236Z,IAM RoadSmart about using systems like Apple CarPlay: reaction times increase up to 36 % when using voice control (touchscreens 57 %). Under the influence of a small amount of alcohol by 12 % and by 21 % after consuming cannabis. www.iamroadsmart.com/infotainment/,34,82
at://did:plc:3w75iygkvtcrqvu4x4ux2hzv/app.bsky.feed.post/3mofjrnm6qk2k,2026-06-16T09:54:46.284Z,"30/ ""Even the most stupid and pro-Ukrainian Ukrainian can see that the Russians, who still cherish their entire leadership as the apple of their eye, could never have attacked the Lavra under any circumstances...",0,43
at://did:plc:cz6y5lwkqcbcce7nxnbqlwcg/app.bsky.feed.post/3mofjfcwn6s2g,2026-06-16T09:47:58.667Z,Passive cooling for the processor. Because Apple/Samsung/Google phones all have FANS in them right?,0,16
at://did:plc:bccs3rl2ergk42w6rt4xh55p/app.bsky.feed.post/3moftnt3ngk2s,2026-06-16T12:51:41.466Z,procrastination level: guess I'm more poetcore than apple core.,0,8
at://did:plc:zk5phd6vtgpkjdfcxfxuzyhz/app.bsky.feed.post/3moeuo5cgyk2r,2026-06-16T03:37:06.178Z,my move is this week and shoutout to cbd and thc for holding me down good and right. anxious in the morning? not a chance with a quarter of this yummy lil candy apple flavored white chocolate square on your side,2,76
at://did:plc:ixbx65nykgfendlbklegjxnj/app.bsky.feed.post/3moglm2kh4k23,2026-06-16T20:00:11.965Z,,0,29
at://did:plc:pfij4hf4s7bcs6vjqx4oqr4b/app.bsky.feed.post/3mofqu5we222h,2026-06-16T12:01:32.924Z,"🇬🇧 Apple blossoms in the Alexander Park in May 📷 Tsarskoe Selo, Katerina Novak 🇷🇺 Цветущая яблоня в Александровском парке в мае #worldheritagesite #flowers #bloomscrolling",6,24
at://did:plc:bi5xdpxmo6rhucofh7ygztwx/app.bsky.feed.post/3mofpsbmg2k2u,2026-06-16T11:42:35.947Z,Apple Lens Supplier Just Made the iPhone 18 Delay to 2027 Almost Impossible to Deny www.androidheadlines.com/2026/06/appl... #iPhone18 #Apple,1,10
at://did:plc:md3qtz5fys6x5zjdo2fezngg/app.bsky.feed.post/3moeonflmpk2m,2026-06-16T01:49:18.863Z,apple stock is down does this mean i have to sell my iphone?,1,13
at://did:plc:rikfgehw65jskep3p4fjkfe6/app.bsky.feed.post/3mogiaoujjp2i,2026-06-16T21:00:06.733509Z,New release: Dark Designs I: Grelminar's Staff (1990 - Apple II/Apple IIgs) - https://www.myabandonware.com/game/dark-designs-i-grelminar-s-staff-va #abandonware,3,14
at://did:plc:3vyl2i7k2fuk7lbnmlxh3vof/app.bsky.feed.post/3mofyivbit22i,2026-06-16T14:18:24.693Z,"no one is doing it like apple these days and by ""it"" i mean casting shea whigham in season 2 of Sugar",0,22
at://did:plc:iqqbx4khxhezruex2yr7j5ic/app.bsky.feed.post/3mogvh6vm622c,2026-06-16T22:56:26.190Z,I posed in a weird way and signed a bunch of copies of THE AMAZING SPIDER-MAN: SPIDER-VERSITY at the mighty Golden Apple Comics in Hollywood! Grab one in-store or on their site!,0,26
at://did:plc:seuuqwvwplt6s3jnmu4mvfgn/app.bsky.feed.post/3mog5aaf7fs2d,2026-06-16T15:43:03.066Z,Making a stop at the big apple 🍎 this summer 💋 Who wants to catch a sunset with me?,2,19
at://did:plc:f6u4yxxjko3d7nax4k57oweo/app.bsky.feed.post/3mof7ufqhxc25,2026-06-16T06:57:27.503Z,"This #TerrierTuesday I give you a camouflaged foxie! 🔎 Can you see me, pals?👀 - Flora 🐾",3,43
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3mog6eywb3v2t,2026-06-16T16:03:36.504Z,"Watch the full episode at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",1,18
at://did:plc:54snf474a5tcb2qiuxkaoxy7/app.bsky.feed.post/3mofrtbqxic22,2026-06-16T12:18:57.115Z,"According to @theburgerbeast.bsky.social, on 6/22/26, McDonald’s is bringing back the fried (not baked). For those of you who remember the scolding hot pain of biting into one of these fried apple pie pies, enjoy ‼️",1,35
at://did:plc:quhh4e7opp7z6cqjwrh6sk5m/app.bsky.feed.post/3mogkgqmmdr2k,2026-06-16T19:39:19.725Z,I still don't understand why people were so upset about the free album thing. Delete it! Do you think Apple doesn't have access to your itunes account?!,0,16
at://did:plc:hipab5hbid76sc7x47vqdebz/app.bsky.feed.post/3mof7khhuq22p,2026-06-16T06:51:53.785Z,Apple ❣️,0,7
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mofto2orpc2v,2026-06-16T12:51:49.431Z,"PRESSURE (2026) Streaming Now PVOD (Apple, Amazon, Fandango at Home, etc.) #Pressure",2,7
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mofszzuino2s,2026-06-16T12:40:37Z,"Apple faces yet another EU antitrust investigation, this time for preferencing iCloud",0,7
at://did:plc:tpg3qzw3niphci6ne5wdprfr/app.bsky.feed.post/3mogk3i75vc2x,2026-06-16T19:33:02.130Z,"That's why so many art courses begin with a cube, an apple, a pear. Not because they are essential cultural objects but because they are simple and invite observation. AI is about generating the perfect chesty Supergirl, not the texture of her cape, the way the light glints on her emblem, etc.",5,60
at://did:plc:epxz2f65p24d4k3thlak2zcy/app.bsky.feed.post/3mof4u7epvs25,2026-06-16T06:03:39.352Z,Stay ♫ Apple Music: music.apple.com/playlist/vec... ♫ Spotify: open.spotify.com/playlist/70j... ♫ YouTube Music: music.youtube.com/playlist?lis... #music #techno #electronic #abstractart #art,1,21
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3mogpph5e4b2t,2026-06-16T21:13:40Z,Apple has started replacing macOS names with version numbers in several ways,2,14
at://did:plc:2p2hssghhkusotilpmmsiw3t/app.bsky.feed.post/3mogeq7buuc2l,2026-06-16T17:57:14.971Z,"The orange-bottomed bumble bee Buzzed around like she was queen So I wore my flared apple bottom jeans Embarrassingly tripping flat on my bum Proving she indeed, was Queen bee #fromoneline",2,23
at://did:plc:epwfy3zjhgvhkq3qcu47emc4/app.bsky.feed.post/3moerfiohrs24,2026-06-16T02:38:34.892Z,WHY CANT WE JUST BE TWO MICE IN AN APPLE 😭😭😭,1,12
at://did:plc:sf7gw57hjmmgpfxdhh5hksnk/app.bsky.feed.post/3moey6cynoc2e,2026-06-16T04:39:50.246Z,All I see there is Fiona Apple in the 90s.,0,9
at://did:plc:2youpah7y4vykb4t2oyhpe2w/app.bsky.feed.post/3moexskpef22u,2026-06-16T04:33:15.677Z,Ummm Tim Cook on behalf of Apple literally gave him gold and removed the ICE finder off the App Store so I don’t see how that’s any different 👀😽,1,31
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mogi74vgsc2e,2026-06-16T18:59:16Z,Apple Watch Activity Challenge for International Day of Yoga Coming June 21,0,9
at://did:plc:jszy2fvtipwprnjhe7pxytfv/app.bsky.feed.post/3mog44tufe42y,2026-06-16T15:23:14.097Z,McDonald’s is serving fried apple pie again for America’s 250th birthday,1,9
at://did:plc:npbfjbqhlnijx4y7dc4sx5lg/app.bsky.feed.post/3moev4g5jrb2v,2026-06-16T03:45:05.160122Z,Apple Park is full of thoughtful details and beautiful moments,0,16
at://did:plc:imfamhliw5q2fwk6x36hjfj4/app.bsky.feed.post/3mogrjvqtys24,2026-06-16T21:46:22.295Z,"""We saw the Apple Vision Pro and thought 'do this, but make sure I look like a sexual predator while wearing them.'""",2,19
at://did:plc:nwyuoqp4opyg3rou76bjfziq/app.bsky.feed.post/3mofx4zvm3k2j,2026-06-16T13:53:53.151Z,Click here to recieve a free Apple iPod,0,5
at://did:plc:spz7xtxwn7tareapqzouydsh/app.bsky.feed.post/3mofydto2ik2x,2026-06-16T14:15:35.235Z,"Probably in a very small club here but Sugar, the Apple TV show where Colin Farrell plays an alien disguised as a noir private eye, is adding Shea Whigham and Tony Dalton for season 2????",2,33
at://did:plc:ihpcyjtog7wgvpt42kq66sks/app.bsky.feed.post/3mog2o664gk24,2026-06-16T14:57:08.402Z,"There is STILL time to tell MPs to vote NO on #BillC22! Civil society, academic experts, Apple, Signal, VPN companies – all have told government this legislation circumvents encryption and breaks 🇨🇦 privacy! Please join your voice to them if you haven't already here: www.openmedia.org/StopC22",54,44
at://did:plc:3l6h5tayy6vycige2igmorv4/app.bsky.feed.post/3mofpkrmm5k22,2026-06-16T11:38:24.293Z,"How sheep may make new apple orchards more environmentally friendly #NovaScotia Researchers in Kentville, N.S., are studying ways to establish new orchards in a way that relies less on machinery and chemicals — and more on four-legged assistants. www.cbc.ca/player/play/...",12,36
at://did:plc:xfoxpvxxon4w5wgxa6ostomi/app.bsky.feed.post/3mog6irlw6k27,2026-06-16T16:05:43.286Z,Day 135 - Kangaroo Apple New Zealand Nightshade #photooftheday #photography #flowers #nightshade #purple #plants #flowerphotography #naturephotography,1,7
at://did:plc:fccff7imc5pwvj5khjlnzqmu/app.bsky.feed.post/3moes23oswk2y,2026-06-16T02:50:05.914Z,"well the homie was posting about fiona apple and i was gonna quote tweet but ~somebody~ has quote tweets off, so let me show you the best burn ive ever seen",4,14
at://did:plc:oekuemrlxd74lt32e3ogpe65/app.bsky.feed.post/3mogbqwwxv224,2026-06-16T17:03:58.556Z,I know a lot of y’all hate Apple but Apple TVs are genuinely the best streaming box out there imo esp for the tech averse/illiterate.like it doesn’t look crazy and you just click and it works. TV Guide (yes they still exist) even has an app for it so you can set it up like old cable on screen guides,0,12
at://did:plc:uvehclioadk3k4vs7tfr43mq/app.bsky.feed.post/3mog2w6rqvc23,2026-06-16T15:01:38.353Z,"""eat an apple, for god's sake!""",0,6
at://did:plc:b6eke66r3vbmnegg73qgprl6/app.bsky.feed.post/3mogocw4xhx2a,2026-06-16T20:48:46.430Z,"Been really wanting to get a mechanical watch lately but I feel tied to my Apple Watch because I really like having all my health data in the Apple Health ecosystem. The lock-in is real so until Apple makes a health band I think I'm stuck, but I'd appreciate any band recommendations people may have.",0,6
at://did:plc:ritv6l6udmzeuwbit4omuq4x/app.bsky.feed.post/3mofpdikr3t27,2026-06-16T11:34:19Z,Apple Faces First Italian DMA Probe on iCloud Interoperability,0,6
at://did:plc:l2y32jo2hgseuyc22m3f7573/app.bsky.feed.post/3mof63artg22m,2026-06-16T06:25:29.713Z,I have a Roku television. Why did my suggestions change already? The algorithm suggested Fox. I’m going back to my Apple TV.,0,15
