ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:wc7xuu4trjrrqdkvp64fie6y/app.bsky.feed.post/3miz7p7z66s2q,2026-04-08T21:16:38.735Z,At the beginning of the story -West smells like apples -Parker smells like cinnamon uwu But their smells meld together with their main smell being the more dominant one. (West smells like apple cinnamon Parker smells like cinnamon apple) (But basically apple pie uwu),0,31
at://did:plc:wysfwjllscfud7ggck4vuejr/app.bsky.feed.post/3mixaukbfu22q,2026-04-08T02:32:11.525Z,"⭐️2020 Toyota Tundra Limited CrewMax 5.7L 4x4⭐️ www.864cars.com 864-412-8966*1-Owner*Clean Carfax*150k Miles*Sunroof*Heated Seats*Tool Box*Spray In Bed Liner*20”Toyo Open Country Tires*Blind Spot*8”Touchscreen*Apple CarPlay*Dual Climate*Back Up Camera*$32888+Tax,Tag & Title & Only At MJ’s Auto Land",0,1
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3miwzsc52fy2o,2026-04-08T00:25:39.356320Z,EFTA02396744.jpg #epsteinweb #efta02396744 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mix2jayaz62v,2026-04-08T00:38:29.938540Z,EFTA02396965.jpg #epsteinweb #efta02396965 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mixm5wrnyw2x,2026-04-08T05:53:46.000Z,#NowPlaying 🕞 3:53 pm 🎵 Bonnet Of Pins 🧑‍🎤 Matt Berninger 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mixmasruws2y,2026-04-08T05:55:54.008582Z,EFTA02402486.jpg #epsteinweb #efta02402486 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:gmpkdaeoztig4bigzliyj5po/app.bsky.feed.post/3mixmkkg5rv2j,2026-04-08T06:01:20.809Z,"Estrenos (8 de abril). 45 series, películas y documentales en Netflix, Prime Video, HBO Max, Disney+, Movistar Plus+, Filmin y Apple TV",0,1
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3miy7tw3ok22y,2026-04-08T11:46:36.278082+00:00,記事の要約: この記事では、Apple Pencil専用の独立型充電スタンド「yi-G Pencil」の魅力について紹介されています。従来のようにiPadの側面にくっつけて充電することによる不便さ（お気に入りのケースとの干渉やiPadのバッテリー消費）を解消するための解決策として、このスタンドが提案されています。 「yi-G Pencil」はスリムでコンパクトながら、デスク上での安定感があり、底面にはラバー素材が使用されています。また、マグネットの強さが絶妙で、片手でスムーズに取り外せる設計になっています。充電中も安心して使用でき、コーヒーを淹れている間にすぐに復帰できる便利さが強調されて…,0,0
at://did:plc:dubpxzrz2c37ytcvbyxhsr74/app.bsky.feed.post/3miyirako4l2e,2026-04-08T14:26:10.261976+00:00,"Apple podría adelantar el lanzamiento del sucesor del MacBook Neo debido a problemas de suministro del chip A18 Pro, agotado por la alta demanda del modelo actual. https://tcnv.es/appleya9",0,0
at://did:plc:y3qzstyv3zdafr6d62y5b5p6/app.bsky.feed.post/3miyjmhntpc2b,2026-04-08T14:41:23.770Z,I can tell Siri to do that with my phone's built-in clock/timer right now. No Apple Intelligence or other Gen AI platform needed. He's burning so much energy and time to do something that already exists in a worse manner.,0,1
at://did:plc:skkexaqsoaieatm7m64osonp/app.bsky.feed.post/3miykctr7p22g,2026-04-08T14:53:54.660Z,"Apple put the EV count in the Dynamic Island, which my friend texted me about saying ""cursed dynamic island"" and fora moment I couldn't understand why he was bringing up Great Britain.",0,1
at://did:plc:dyet5bv2bncemmfiibdbj3pj/app.bsky.feed.post/3miydrqeods25,2026-04-08T12:56:58.192Z,"Ay! First review of IN THE PINES! And it's a good one!! If you've read it, feel free to leave your own. It is SUPER helpful for independent authors 😊 Square: square.link/u/fhwuUQDm Amazon: a.co/d/0hC6AqrV Apple: books.apple.com/us/book/in-t...",0,0
at://did:plc:3hqx4nelkimy7lrzljrs3qm5/app.bsky.feed.post/3miyfq7zc3k2c,2026-04-08T13:31:55.005Z,"Bleary-eyed and under-caffeinated, I reach for the paper, sharpen my focus, and nearly retch",0,12
at://did:plc:6bhrurvf5qbwntkcyygkc5rb/app.bsky.feed.post/3miye52wtus2e,2026-04-08T13:03:17.217Z,YouTube: youtu.be/_vAzcz0rsHg?... Spotify: open.spotify.com/episode/40is... Apple Podcasts: podcasts.apple.com/us/podcast/t...,0,0
at://did:plc:jydmnmqtq5bxnsfpkyb3y65v/app.bsky.feed.post/3miykgs36hs2z,2026-04-08T14:56:07.105Z,"13ish minutes of rowing machine time for both of those days, but this post is mostly an excuse to post my current track, since I forgot.",0,4
at://did:plc:n6oyfz5yufcvq7l7vm6rurzo/app.bsky.feed.post/3miykkjbca22x,2026-04-08T14:58:12.089Z,Apple Storeに純正のコントローラーあってワロタ,0,1
at://did:plc:w6wlbk545564fsz3vutkuyel/app.bsky.feed.post/3miykof7ewp2i,2026-04-08T15:00:21.857Z,"Instead of a launch, they formed a 40-company defensive coalition with Apple, Google, and Microsoft to patch global infrastructure.",0,0
at://did:plc:ctfrfnael5ospo6yanh7pcc2/app.bsky.feed.post/3miyldaucys2j,2026-04-08T15:12:02.136Z,Firefly The Complete series (so….season 1 😂) is on sale for $4.99 on Apple TV/ iTunes,0,1
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mix6fyhbb32q,2026-04-08T01:48:15.225602Z,EFTA02398152.jpg #epsteinweb #efta02398152 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ekd7d3zvua7aiyg5v7czwawx/app.bsky.feed.post/3miymixn2e222,2026-04-08T15:33:07.528Z,"In the wake of Democratic blowouts all over #Wisconsin and conservative strongholds with shrinking margins of victory in places like #GA14 (MTG’s district), this is a headline being pushed on the Apple News main page. www.usatoday.com/story/opinio...",0,0
at://did:plc:n72a3owda2e6nbkzi57r6rsl/app.bsky.feed.post/3miymcytbbl23,2026-04-08T15:29:45Z,"Apple and Lenovo Have the Least Repairable Laptops, Analysis Finds",0,0
at://did:plc:jtir3tfw5lgp34t7akdbwgkl/app.bsky.feed.post/3miyom3unbk25,2026-04-08T16:10:39.555Z,I vaguely remember this bug being reported a long time ago and dealt with by Apple.,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3miyqjx64dh2m,2026-04-08T16:44:06.000Z,#NowPlaying 🕝 2:44 am 🎵 Easier 🧑‍🎤 Mansionair 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:pm7x6r7pdofvaeotuwukpvfv/app.bsky.feed.post/3miyqng4jf22w,2026-04-08T16:47:11.900Z,all of the songs on my apple music heavy rotation playlist are swr rn 😭😭😭,0,3
at://did:plc:ndiridku6fjpliymq4pi3ag5/app.bsky.feed.post/3mixbiy32lh2u,2026-04-08T02:43:36.459325900Z,Apple's MacBook Neo Demonstrates Single-Core Performance Advantage 🤖 IA: It's clickbait ⚠️ 👥 Usuarios: It's clickbait ⚠️ #apple #macbook #cpu #performance View full AI summary:,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mixaylrlca2m,2026-04-08T02:34:27.024081Z,EFTA02398915.jpg #epsteinweb #efta02398915 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mixbxv7ydg2z,2026-04-08T02:51:57.120623Z,EFTA02399216.jpg #epsteinweb #efta02399216 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mixcbr35wf2e,2026-04-08T02:57:28.071151Z,EFTA02399312.jpg #epsteinweb #efta02399312 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mixcmoiiny2e,2026-04-08T03:03:34.712882Z,EFTA02399419.jpg #epsteinweb #efta02399419 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mixcqkfphw2z,2026-04-08T03:05:44.510231Z,EFTA02399458.jpg #epsteinweb #efta02399458 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
at://did:plc:prisf6tac6vgul2jkvqpoijk/app.bsky.feed.post/3miyr4dgmuk2z,2026-04-08T16:55:32.402Z,I ate some apple pie this morning. Couldn't taste anything. Couldn't taste my coffee. Couldn't even taste my garlicky buspirone.,0,1
at://did:plc:7dnqrcjsxubnggsagkztcgbd/app.bsky.feed.post/3mixoahqbsd2g,2026-04-08T06:31:29.990104Z,Pluribus por fin da una señal positiva sobre su temporada 2. La serie de ciencia ficción de Apple TV+ ya tendría ventana de rodaje https://cmcs.es/pscfnt2 #Pluribus #AppleTVPlus #CienciaFiccion #Series #VinceGilligan #RheaSeehorn #Streaming #TVSeries #SciFi,0,1
at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mixt5jtrtr2m,2026-04-08T07:59:19.999454Z,EFTA02404737.jpg #epsteinweb #efta02404737 https://epsteinweb.org Available in the iOS app store now! https://apps.apple.com/us/app/epstein-web/id6758880661,0,0
