ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:lcurchmjb36d73dnj7k2cley/app.bsky.feed.post/3mfpw5nejsk24,2026-02-26T00:16:12.543Z,"she said with a smile as the apple was gone in only a few bites. aelyra had not a clue what ser frey got up to when he was not here. truly, she’d not taken a chance to talk to him at all. too many knights passed through these halls. “i always wanted one. my own horse, i mean. somehow i am (…)",0,0
at://did:plc:knmmcjcfsuhl6eock6iw75xk/app.bsky.feed.post/3mfpzfwakqk2o,2026-02-26T01:14:31.522Z,"It’s time for your love injection! Doctor Dulha is here to make you swoon. Longer video release tomorrow. Doctor Dulha is now on Spotify, Apple Music and iTunes. #desi #desicomedy #pakistanimusic #urdumusic #desilife #brownculture #saxyaunty",0,0
at://did:plc:aqq5joj3ypz22owfspumw54w/app.bsky.feed.post/3mfq4vddpus2s,2026-02-26T02:16:49.799Z,"Ooh! Is that this year? I mean, I’ve been running a BSD kernel on every laptop and desktop since Apple went Intel, but that line always made me laugh.",0,1
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfqbbmjf7g2k,2026-02-26T03:34:02.000Z,#NowPlaying 🕝 2:34 pm 🎵 Digital Love 🧑‍🎤 Daft Punk 💿 Discovery 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0
at://did:plc:rh2n5kghwcx5fe2ttwopcqzl/app.bsky.feed.post/3mfq6dlwotc25,2026-02-26T02:42:42.313Z,"RIGHT, like wtf? Lmfao. That was enough to go make me wrap them up altogether though and redownload apple music 💀 they not about to do me like that again.",0,1
at://did:plc:vt6uvvd3qplokptyua3unuln/app.bsky.feed.post/3mfqsmydipk2k,2026-02-26T08:45:52.143Z,for drinking apple juice?? thats such a nonproblem helpppp😭,0,0
at://did:plc:extqxtsoc4q4qnbmwizooppn/app.bsky.feed.post/3mfr7vishfl2d,2026-02-26T12:42:51.000Z,#NowPlaying 🕦 11:42 pm 🎵 Only Ever 🧑‍🎤 Ruel 💿 Kicking My Feet 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mfqmsim32x2n,2026-02-26T07:00:04.000Z,#NowPlaying 🕕 6:00 pm 🎵 Everyone Acts Crazy Nowadays 🧑‍🎤 Unknown Mortal Orchestra 💿 Sex & Food 🎧 Apple Music / Spotify / YouTube Music 📝 Lyrics,0,0
at://did:plc:zqokdyv7wmvugah33n3fs36w/app.bsky.feed.post/3mfqm6mxzts2y,2026-02-26T06:50:28.017Z,God. I haven’t played this album in YEARS,0,0
at://did:plc:nu7aw5vuagep43iddrb2cyos/app.bsky.feed.post/3mfr5iqwfdt2t,2026-02-26T12:00:21.280Z,"The £20 billion payments from Google to Apple highlight how platform power and licensing deals are shaping the future of search and AI. As generative AI disrupts traditional models, strategic alliances will determine who leads in this evolving digital landscape.",0,0
