ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:6ktgtzozuh26grqn4hwcgza5/app.bsky.feed.post/3ml2tyo52ts24,2026-05-04T23:42:53.364Z,Colorado Orange apple trees.,5,19
at://did:plc:wccunin5exslgy74xhpnnps7/app.bsky.feed.post/3ml2nrmhkvk2q,2026-05-04T21:51:34.273Z,"In case you were wondering, Apple really hates it when you park on their polished granite flooring at their fancy ass stores",0,31
at://did:plc:7ssingpiouvbnyjlvtd4ivcn/app.bsky.feed.post/3ml2plemml22l,2026-05-04T22:23:52.213Z,spent two hours wandering the mall phoneless while Apple replaced my battery and was 13 years old again,0,31
at://did:plc:4cs4d6nwicc5onsfnqrooo3d/app.bsky.feed.post/3ml2ndplpzk2g,2026-05-04T21:43:47.799Z,Who called it the Citi Field Home Run Apple and not the Met Gala?,9,28
at://did:plc:6cmhsudhfdknx7qgyjzhcz3c/app.bsky.feed.post/3ml2glia3cs2t,2026-05-04T19:42:52.319Z,,11,92
at://did:plc:m6ws3fem44eggdjfvj5glqfy/app.bsky.feed.post/3ml2qwr2s722i,2026-05-04T22:48:08.090Z,Casper enjoying some apple 💙,0,10
at://did:plc:ry7gem5inu5ply2okjgr7xj2/app.bsky.feed.post/3ml2eyehtos2j,2026-05-04T19:14:17.102Z,When we first met,924,3672
at://did:plc:3zhzw4eijxzodry3keq7vf3l/app.bsky.feed.post/3ml2b5lwcok2r,2026-05-04T18:05:37.722Z,"Last day working for my current agency tomorrow, so I made a Dutch apple pie for the office. #baking 🍽️",3,127
at://did:plc:l37td5yhxl2irrzrgvei4qay/app.bsky.feed.post/3ml2peo4ryk2c,2026-05-04T22:20:07.298Z,OMG Apple redesigned the Apple Music web player,0,6
at://did:plc:jxvgifk5oykcvaijxxlukzqc/app.bsky.feed.post/3ml2pcn3u5k2t,2026-05-04T22:18:59.110Z,Tossing a golden apple between the world's three best doctors and watching them scurry like cockroaches to get away from it,10,29
at://did:plc:qgur526gdfokwnxs3ibbvvbo/app.bsky.feed.post/3ml25lmcil225,2026-05-04T17:01:52.916Z,another attempt at apple turnovers / hand pies we triangular now!,2,138
at://did:plc:vtwv2edeyhasfqgd53x5yius/app.bsky.feed.post/3ml2min3m7s2o,2026-05-04T21:28:39.203Z,"Trump’s son-in-law, Jared Kushner, is handling Iran peace talks (??), but he’s got some conflicts of interest that @raskin.house.gov is investigating. Listen on Apple: interc.pt/4eirlua Spotify: interc.pt/4eY9Dwd Elsewhere: interc.pt/4ukUQAc",29,65
at://did:plc:ok4btdfoveyo3jqc3tgkkjoy/app.bsky.feed.post/3ml2kr2u44c2t,2026-05-04T20:57:34.588Z,Apple radio~ Lucifer likes to nibble. #appleradio #radioapple #hazbinhotel #Alastor #Lucifermorningstar #digitalart #procreate #fanart #Alastorfanart #luciferfanart,3,23
at://did:plc:4fejkfw2gfr56tohocdoczjj/app.bsky.feed.post/3ml2ljnlej22m,2026-05-04T21:11:19.529Z,Thank you Apple,0,9
at://did:plc:l7s4rksndlrnouklhdrtrymz/app.bsky.feed.post/3ml2ndrzjbs2u,2026-05-04T21:43:50.347Z,the Big Apple needs its Gala,0,6
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3ml2ckbuety2t,2026-05-04T18:30:36+00:00,"The Apple Wallet will allow users to create passes in iOS 27, taking QR passes from physical passes to create digital versions.",19,98
at://did:plc:l6uyzapdbdmutsdvn75ogofd/app.bsky.feed.post/3ml25tgmwkk24,2026-05-04T17:06:15.399Z,Little Locke doodle while my Apple Pencil is on its last legs. #SpoonSketch #nsfw #bangaa #furryart,39,133
at://did:plc:2w45zyhuklwihpdc7oj3mi63/app.bsky.feed.post/3ml2bhcfras2f,2026-05-04T18:11:03.287Z,"A Locked iPhone Made $10,000 Apple Pay Payment — No Face ID Or Passcode",18,44
at://did:plc:mcnn2n3of4qaagizkbdage5h/app.bsky.feed.post/3ml2rnc6urc2l,2026-05-04T23:00:44.258Z,I want a new sub card on my apple wallet 😌,0,3
at://did:plc:x4twekkcqqocum73hqn46aib/app.bsky.feed.post/3ml2c6ngr7k25,2026-05-04T18:24:06.606Z,Always interested in Sasha’s take. How Apple dropped the ball… perfectly! -and will probably benefit hugely from it- youtu.be/tR5adb2Ts6c?...,6,43
at://did:plc:kuulr36sl7uh3fsdbxydzsm6/app.bsky.feed.post/3ml2hqnipst2i,2026-05-04T20:03:39.357Z,"A motley crew of small humans (5-8?) are rampaging around an apple shed, shouting and laughing in a VERY piratical way. Looking for mighty adventures to have and exciting things to poke with their newly found Special Scientific Poking Sticks that sometimes double up as MIGHTY swords. (4)",5,120
at://did:plc:x5b24iowei4m6avosukddn5x/app.bsky.feed.post/3ml2sd26pyc2q,2026-05-04T23:12:54.062Z,apple,0,3
at://did:plc:lzyp6qjpmjwpqgszkplbju53/app.bsky.feed.post/3mkzufqse3s2c,2026-05-04T14:17:32.582Z,Apple Watch Pride Band History,9,66
at://did:plc:7vi4mavsrg3wiwqd2ho2lpql/app.bsky.feed.post/3ml2m7j5tp22j,2026-05-04T21:23:33.086Z,"here's my handmade kirby dio. i did everything you see here with polymer clay, foam, acrylic paint, and air dry clay. whispy woods in particular was an undertaking and he's the biggest clay model i've made.",616,1440
at://did:plc:hqk4dwtibx6gelze4kxmzs5q/app.bsky.feed.post/3ml2idwy6kc2r,2026-05-04T20:14:26.838Z,Icon has been changed back everywhere. Nobody will be fucking or cutting my apple ass.,0,9
at://did:plc:lvyuu3eggfexq3poxrm4kuk4/app.bsky.feed.post/3ml2mkjnork2a,2026-05-04T21:29:42.708Z,Nicola is taking a stroll across lower Manhattan! Can she make it out without stepping on something delicate? Big Apple is available now on my early access tiers! #giantess #sizesky,7,25
at://did:plc:svamolxuq3xoqooihrajzftt/app.bsky.feed.post/3ml2dbof2t22u,2026-05-04T18:43:41.996Z,girl lunch,0,10
at://did:plc:4svyu3aqgxomrvuqiexe2oip/app.bsky.feed.post/3ml2px2xdvs2s,2026-05-04T22:30:24.731Z,APPLE!----------------- --------PICKING!------- ------------------BEAM!,0,2
at://did:plc:732o5gqs777kt2vek2ndbcmk/app.bsky.feed.post/3ml2ifyzjis2j,2026-05-04T20:15:36.082Z,"Farnham Estate, lovely walk after dinner. And even managed a few laps of the pool this afternoon!",0,28
at://did:plc:6fnzney5yhgjcbw664awibcm/app.bsky.feed.post/3ml26ng4b4s2d,2026-05-04T17:20:47.270Z,"Since I started using an iPod nano again with the old wired Apple earbuds, I'm relearning how many times the cord would get caught on doorknobs and tangle itself in my pocket.",0,76
at://did:plc:cugn5b7os3marstt7w6ylgmd/app.bsky.feed.post/3ml2qgzb4nc2g,2026-05-04T22:39:19.824Z,"Cold smoked salmon, roasted potatoes and massaged kale avocado salad with a lemon ginger dressing, jalapeño and apple",0,5
at://did:plc:aunpu65mdrhwfie7ynymlzeh/app.bsky.feed.post/3ml26nqw4dn2n,2026-05-04T17:20:58.130Z,"Watch the full episode of Bulwark Takes at The Bulwark and YouTube, or listen on Apple Podcasts, Spotify or wherever you get your podcasts:",4,43
at://did:plc:bqdtwrjvjqldbquxyezad735/app.bsky.feed.post/3ml2jscab522o,2026-05-04T20:40:22.139Z,"""That's what I love about Apple, man. Their Big Tech peers go crazy on CapEx, they stay in the same range...""",3,8
at://did:plc:tx6rqyyihlfxvqs43jegzwkh/app.bsky.feed.post/3ml2ovq5qlk2p,2026-05-04T22:11:46.111Z,Not even 1 apple either,0,2
at://did:plc:4lt5vd4igklrwyjtv7u6fbgx/app.bsky.feed.post/3ml2nvhvt422x,2026-05-04T21:53:43.720Z,Your Dutch Apple does not look like my Dutch Apple...it looks tasty AF tho.,0,2
at://did:plc:itlxawcltyjh6mcxympjq4l4/app.bsky.feed.post/3ml227vk56c2v,2026-05-04T16:01:38.725Z,Cables are how I discovered that some dogs think bitter apple spray is a condiment,0,27
at://did:plc:asyn5gtu4vitpupoopypgvuz/app.bsky.feed.post/3ml2so3rr222w,2026-05-04T23:19:04.832Z,"I got rid of PayPal, Amazon last year. I dumped Facebook, Instagram years ago Don't do messaging apps and have been on an anti Apple campaign since the 90s Also got rid of Windows I have a Lenovo laptop running Linux since last year as well FUCK ALL OF THEM",1,10
at://did:plc:3p2pr67dghpj2qjthky4lvmg/app.bsky.feed.post/3ml24cnrpz22u,2026-05-04T16:38:58.726Z,"It was an apple spun by an angel that drew Evil into Earth. When Lilith and Lucifer fall, the eyes of Hell OPEN and multiply all around them. That means Lucifer gave Roo her eyes 4/?",6,97
at://did:plc:nmlzeycgep2ixlukmseduq2t/app.bsky.feed.post/3ml272il7uk2n,2026-05-04T17:28:06.063Z,(Honey?) bee feeding on apple blossom. #allotment #apples,0,9
at://did:plc:mqu6mhvmwbrfigsdsj4f7f4c/app.bsky.feed.post/3mkzyybhuc22h,2026-05-04T15:39:29.047Z,,3,22
at://did:plc:oq2mymdz3uzqiiemuaztknif/app.bsky.feed.post/3ml2nvfujb222,2026-05-04T21:53:41.580Z,ok little straight boy from the apple store,1,3
at://did:plc:6iqwfjhz5lw3c546vizjb4we/app.bsky.feed.post/3ml245cabvk2h,2026-05-04T16:35:58.854Z,"on my way to the apple store… genius bar plz, i can’t draw fanart (or yknow, work) in this condition 😔",0,22
at://did:plc:o27zctm7p7oofnbuixex5xeg/app.bsky.feed.post/3ml2nbvf5ic2q,2026-05-04T21:42:46.765Z,"Ooooh, thank you for the apple tip. 👍",0,3
at://did:plc:6zw6te6wiebgavwplbot74nu/app.bsky.feed.post/3ml2kp66bgs2m,2026-05-04T20:56:30.948Z,"Grafting allows an apple branch to grow on a plum tree, producing two fruits on one structure. This technique enables different fruits to grow on a single tree using one root system.",3,12
at://did:plc:iakwduzzcaynnteansr6d7m4/app.bsky.feed.post/3ml2jhfu7tc22,2026-05-04T20:34:16.833Z,"I took this photograph at Valles Caldera, near Jemez, New Mexico last summer. It came up in my photo memories because Apple likes to give people homesickness jump scares. Not sure when I’ll have time for a visit.",0,9
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3ml2e7zu5wk2k,2026-05-04T19:00:40.664Z,"WASTEMAN (2025) Streaming: May 19, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #Wasteman whentostream.com/prison-drama...",4,13
at://did:plc:em47s6v3yr5z64ox7ejwf5m6/app.bsky.feed.post/3ml2lyclszc2z,2026-05-04T21:19:31.323Z,"Day 74 of my 100-day #insect/ #arthropod/ #gastropod drawings. 🐞🕷️🐌 Shaped like a crab, colored like an apple, triggers arachnophobia like a spider! 😁",2,9
at://did:plc:kakps3qzzhbkvfwdjyoowpeh/app.bsky.feed.post/3ml2qgwsqtc2v,2026-05-04T22:39:17.256Z,"I meant it, you didn't believe me! Did you go to work today? Or did you play pretend at your desk? Didn't those colors look too whimsical on your computer? The keys felt a little too big? Lunch was good hmm? Apple sauce, carrots, milk, and some oatmeal. Everything a cute little needs! Daddy cares🩵",0,9
at://did:plc:htqp4kf73bumxe3t6n6olgig/app.bsky.feed.post/3ml2p6airh22e,2026-05-04T22:16:31.644Z,"👑 GIVEAWAY ANNOUNCEMENT‼️ Ends June 15, 2026 I've been waiting, and it's finally time! I'll be giving away a the #bkdkbk omega/omega zine Apple Blossoms full bundle, including the very soft blanket! Rules below! #bkdkbk #bkdk #dkbk",6,11
at://did:plc:s7im66dmkz46mgisxpf5vlas/app.bsky.feed.post/3mkzul2ietk2m,2026-05-04T14:20:30.559Z,"Some Americans come from a region called ""Apple-At-Cha"", which, confusingly, is not were ""The Big Apple"" is located.",3,28
at://did:plc:3yrir2v2knkgqruw7jspujc4/app.bsky.feed.post/3ml2uj5hxw22f,2026-05-04T23:52:06.320Z,"This is like someone putting bitter apple spray on their art to me. I automatically start tuning them out. Quit whining, it doesn't help",0,5
at://did:plc:flge3s7cpcrjwfkf6ib66qqr/app.bsky.feed.post/3ml2e3kwap22w,2026-05-04T18:58:10.781Z,Updated my bluesky banner. I'm using this design for new thank-you cards sent out in my shop orders too! Wanted something fresh for Spring. 🍐🍊🍒,3,97
at://did:plc:x4bba6pazfnayxwwy3ix2bag/app.bsky.feed.post/3ml2ubnkuwc2l,2026-05-04T23:47:54.758Z,"mobile device technology was so wild in the mid-00s. everyone was trying wacky stuff to try to find an edge in the market, and we got the razr, n-gage, a bunch of cool different sony ericsson models etc...and then apple rolled out the iphone and were like, no they are all gonna be like this now",0,7
at://did:plc:vgfyoqf745c5qopvqald6t5b/app.bsky.feed.post/3ml2ln66lak2w,2026-05-04T21:13:17.595Z,"@joewargamer.bsky.social only got as far as cutting up the blanket, will attack with trimmer next and highlight up with green brown. But realised the one I’ve got is far too olive as a base. Do you think it’s recoverable if I brush apple green or similar through? Or buy better base colour? Cheers",0,16
at://did:plc:szu4rn5xyrpbw75swlegthij/app.bsky.feed.post/3mkztewms622e,2026-05-04T13:59:11.432Z,"Cherry blossoms are gorgeous, but may I present another beauty? Apple blossoms :)",3,15
at://did:plc:thwd3gjolwkd65s6ou2tyswn/app.bsky.feed.post/3mkzw2hm37c2a,2026-05-04T14:47:01.368Z,ummmmmmm leni bikini my apple pencil died before i could colour it,2,21
at://did:plc:ze2vslpogb6hft5zgbw4wcw7/app.bsky.feed.post/3ml2hf3jegs2t,2026-05-04T19:57:11.401Z,Apple 🍎 #newoc #art #pfp,0,2
at://did:plc:wgv7mgw4laqbtfzfglshfpn6/app.bsky.feed.post/3ml2loh4sy22g,2026-05-04T21:14:00.537Z,"Ahaha the red apple of temptation and Alastor are both red, therefore… If my fangirl math is correct… Alastor IS temptation",0,3
at://did:plc:zidlsxifjto6kz76qtyge4rt/app.bsky.feed.post/3mkzyrjsaq222,2026-05-04T15:35:42.875Z,"I thought the park object was a pear, but it turned out to be an apple.",1,12
at://did:plc:nxmjxl2wiyat43p3gikkt37w/app.bsky.feed.post/3mkzsbthndz2r,2026-05-04T13:39:33+00:00,"The 2026 Apple Pride Collection has arrived, with a new Apple Watch Pride Edition Sport Loop accompanied by a matching watch face and Pride Luminance wallpapers.",0,16
at://did:plc:2uciqzv4wgjynxth55l2whev/app.bsky.feed.post/3ml2myjxp2224,2026-05-04T21:37:32.801Z,"i love this tbh, and it matches my thoughts too. i said a few days ago that i believe that roo might have been trapped in the tree of knowledge, it might have been a prison or something like a closed gateway that lucifer accidentally opened with the apple",1,8
at://did:plc:enar5exlzyhomuhj4fgosm6g/app.bsky.feed.post/3ml2moopgt226,2026-05-04T21:32:02.224Z,"Good evening, I made a Radioapple poster for fun, with Alastor and Lucifer doing a little modelling on the side (Inspired by Tadanori Yokoo) #HazbinNoir #radioapple",30,102
at://did:plc:bo7nfbmbceuojr4lb453mchm/app.bsky.feed.post/3ml2le7tx5c2f,2026-05-04T21:08:17.362Z,As an Apple user… and I’m old… I do not know what you said.,0,2
at://did:plc:utza6rhvk3vjxbssiup4srqs/app.bsky.feed.post/3ml2o4yl2kk2z,2026-05-04T21:57:55.384Z,"1. The Magnetic Fields (Merritt) 2. Lucinda Williams 3. Jason Isbell 4. Fiona Apple 5. R.E.M. (Berry, Buck, Mills, Stipe) 6. Joanna Newsom 7. Sonic Youth (Moore, Gordon, Renaldo, Shelley) 8. Wilco (Tweedy) 9. Gillian Welch & David Rawlings 10. Smog (Callahan)",0,8
at://did:plc:dyb75ipgx5jvsixri5ff3n2s/app.bsky.feed.post/3ml23fxj7d22w,2026-05-04T16:22:55.859Z,The new episode is now live! You can watch the video interview with a free account on www.gtv.blue/noah-nonshy/ Or catch it on Spotify open.spotify.com/episode/3MWo... or Apple Podcasts: podcasts.apple.com/is/podcast/n...,2,37
at://did:plc:bgakgsp7rz6ioyaqbvd7p7ew/app.bsky.feed.post/3ml27xendz227,2026-05-04T17:44:15.019Z,"Newly released iOS 26.5 RC includes: - Confirmation that RCS E2EE in Messages app is coming in iOS 26.5 - New Pride Luminance wallpaper, plus matching Pride watch face on watchOS 26.5 - Suggested Places in Apple Maps, based on trending nearby and recent searches (teased earlier in March)",2,24
at://did:plc:6pd62mwjffgwmxvwdtappely/app.bsky.feed.post/3ml2a4p6jvc2w,2026-05-04T17:47:13.831Z,Crabapple tree starting to bloom in mom’s side yard #FlowerReport,1,19
at://did:plc:pzljexgghwznl5qygozf4wgs/app.bsky.feed.post/3ml23gd4j5s2e,2026-05-04T16:23:08.020Z,i wonder if their special intro will be referenced at all 4/28,12,29
at://did:plc:276dbhrmvdkmaze4gdrovvds/app.bsky.feed.post/3ml2guwwuu22n,2026-05-04T19:48:09.737Z,"Authenticating Intelligence has 100 plays on Spotify! It may not be a lot, but we all have to start somewhere. Plus, I have similar numbers on YouTube and Apple Podcasts. Give it a listen. Spotify: bit.ly/AuthIntelSp Apple: apple.co/4a4lVjG YouTube: bit.ly/AuthIntelYT",3,3
at://did:plc:a2pi3kxjcrwajrnegdg5e7gl/app.bsky.feed.post/3ml2d3swugs2h,2026-05-04T18:40:25.432Z,"I delighted in the garden! It's so lovely. The tulips we planted in the fall are even prettier than I thought they would be! The woods out back are in their spring finery. The lungwort is showing why it's one of my favorites. And the apple blossom buds are so pink, even though they flower white.",0,24
at://did:plc:wczic6vgpowcvccp2iglmxep/app.bsky.feed.post/3ml2hgxoxlc2l,2026-05-04T19:58:14.506Z,Reach out to Apple and see if she’d be interested!,0,6
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mkzueyk5a22q,2026-05-04T14:17:07.188Z,"EXIT 8 (2025) Streaming: May 8, 2026 VOD/Digital (Apple, Amazon, Fandango at Home, etc.) #Exit8 whentostream.com/exit-8-digit...",1,18
at://did:plc:tsix4scvgfvre3vr62xyj4v2/app.bsky.feed.post/3ml2qsft4622c,2026-05-04T22:45:32.768Z,Monobank accepts 🍏Apple Pay & 🍀Google Pay send.monobank.ua/jar/7uwhtDGmiD *spotfund spot.fund/rlnzphsc DonorBox donorbox.org/light-will-p... 🧩Bitcoin bc1qwcmc2nqz4jnfyeuwx03vn3y8u2lh8zfz4nxkgd 👕TeamYuri Merch bonfire.com/store/teamyu... bsky.app/profile/mrss...,6,7
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3ml2f3zrhvk2p,2026-05-04T19:16:20.101Z,"After a stacked weekend with three Game 7s, the first round of the NBA playoffs is behind us. Great start. YouTube 📺: bit.ly/4vYidRI Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y",1,5
at://did:plc:wyoozf2efdx4zfszn3kuqsvf/app.bsky.feed.post/3ml2bsiyve22m,2026-05-04T18:17:19.303Z,"MLS hard-o fans will stare you dead in the face after looking at this and say, ""The MLS was dumb to sign a TV deal with APPLE"" #crew96",0,9
at://did:plc:5w6ird75hq7sljegfqolb463/app.bsky.feed.post/3ml2fey7pac22,2026-05-04T19:21:20.459Z,"A cert for my 5 maybe top spot for #5DebutAlbums9599 is the divine ‘Tidal’ by Fiona Apple. Ridiculously skilful in her writing, playing & singing this is one of my favourite ever albums. The album takes you on a proper journey through love lust & hurt. Then turn it over & start again.",1,13
at://did:plc:kwag72vpfbmu3z2nkmyuxpsq/app.bsky.feed.post/3ml2ssiqjrc2j,2026-05-04T23:21:32.642Z,"""Okay, kids, today, we'll learn how to generate a description of an apple in ChatGPT.""",0,2
at://did:plc:5iaw7qthlsqfs2gdx6m2eo3y/app.bsky.feed.post/3ml2paj5vqk25,2026-05-04T22:17:47.875Z,"Sherlock did only have one ad... (so far as I recall) ""Anyway, who’s looking forward to ads in Apple Maps this summer?"" I forgot about that. Or repressed it. 😩",0,2
