ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:tbo4hkau3p2itkar2vsnb3gp/app.bsky.feed.post/3mccytk75ms22,2026-01-13T16:44:03.431Z,Apple Creative Shed,0,2
at://did:plc:wbvxwqyuhwkzup7qvr4htynl/app.bsky.feed.post/3mcdiqrpm3223,2026-01-13T21:28:50.515Z,Here's me eating an apple on the cruise because it's the only video I took.,1,2
at://did:plc:s7yedinessx2zrm4s2wcdowj/app.bsky.feed.post/3mcdqwkp2ds24,2026-01-13T23:55:14.420Z,"LMAO 😭 they have a new one that’s apple jelly, cinnamon, and peanut butter and it’s sooo good 🤤 it’s definitely my favorite!!!",0,1
at://did:plc:zcjaxfnvmy62ct2da6ys6l76/app.bsky.feed.post/3mcbbulvtjc23,2026-01-13T00:20:22.978Z,"Thoughts on the ""Take Better Photos on iPhone"" workshops at the Santa Rosa Apple Store? Just upgraded and I want to maximize my photo skills. I prefer an in-person workshop versus something online. Bonus for it being free.",0,2
at://did:plc:q4nnmwj6mlb7zmjr5yvvjdrr/app.bsky.feed.post/3mcbew3m3us2y,2026-01-13T01:14:54.216Z,"I haven't eaten at McD's in ages, but I do fondly recall the heavenly scent of those fries and hot apple pie thingys, that was so good! 😋",0,1
at://did:plc:huffyelwlkdhwr6r5nnmlvzo/app.bsky.feed.post/3mcbgs7nefc2d,2026-01-13T01:48:31.615000+00:00,✓ Apple 次世代AI基盤にGemini採用 - https://news.yahoo.co.jp/pickup/6565968,0,0
at://did:plc:jf26a7dgps3fck4zc7anchdl/app.bsky.feed.post/3mccex7miqp27,2026-01-13T10:48:11.616086+00:00,「apple apple pay pay」に関する記事です: https://gori.me/apple/apple-news/163046,0,0
at://did:plc:gxex7ed3cuedx4xrjcc5xfes/app.bsky.feed.post/3mcctdfoiqs2z,2026-01-13T15:05:33.112Z,"True that. Sales and revenue are just about the only quantitative metrics that matter for games, or products in general. I view certain games the same way I view Apple products. I may not like them, but they are popular and make money.",0,0
at://did:plc:eovmyoguxlxicdosss5xpzv6/app.bsky.feed.post/3mcbvqruvf522,2026-01-13T06:16:09.765299+00:00,📢 美國科技巨擘蘋果（Apple）與谷歌（Google）今天宣布達成多年合作協議，蘋果新一代人工智慧功能將由Google的Gemini技術支援，包括預計今年稍晚推出的新版語音助理Siri。,0,0
at://did:plc:dn2snh4wz53f2vai7ijf6q36/app.bsky.feed.post/3mcc3sa3mlt32,2026-01-13T08:02:10.000Z,Apple bekräftar att de valt Google Gemini för att väcka liv i Siri https://www.macken.xyz/2026/01/apple-bekraftar-att-de-valt-google-gemini-for-att-vacka-liv-i-siri/?utm_source=dlvr.it&utm_medium=mastodon,0,0
