ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:mogsfpaxbqg5ynru4z4uwoih/app.bsky.feed.post/3mf5hqmymq22p,2026-02-18T16:10:28.281Z,"Wait, can the genius bar at apple see what I have named my macbook? “Cat Memes Hub” shows on the repair ticket 😅",0,0
at://did:plc:xgh7o5iwyt45eqa4mwqi6kyu/app.bsky.feed.post/3mf5htnp27k2r,2026-02-18T16:12:09.679Z,These latest Apple IPhone updates are really pissing old people off. Adding unnecessary extra steps makes no sense and they are destroying the skills of tech savvy elders. 🤬🤯,1,4
at://did:plc:xpvfepnxhvsidhgiaky4oync/app.bsky.feed.post/3mf5ypcsr5sx2,2026-02-18T21:13:55.000Z,@robinhouston Apple software has taken a nosedive in quality recently. I think we know why.,0,0
at://did:plc:ezpcvmhgoptnbhagukl4l66m/app.bsky.feed.post/3mf63koacek25,2026-02-18T22:05:03.085Z,"If you see this post, do it 🫡 Pronouns: he/him Height: 6’2” Shoe: 11 uk Zodiac: Leo (Apparently) Smoke: Vape (Sour Green Apple) Tattoos: 1 Piercings: I once got stabbed with Compass (maths tool) when I was 12. Does that count? Fav drink: Coke (soft) and Vodka (Alcohol)",0,15
at://did:plc:stfmwmcyftl3u2bldiqzqisv/app.bsky.feed.post/3mf63laudmc2z,2026-02-18T22:05:22.622Z,"17Feb26,The WashingtonPost via Apple News Only 18 rich influential people were named. One must hope after so many decades of Epstein’s heinous & corrupt dealings, there s/b many, many more who will be exposed. The rich probably don’t care bc their wealth will protect them. But at least we will know.",0,0
at://did:plc:34w6p2nygxpqkiqbkrnq56ip/app.bsky.feed.post/3mf62a55kqj22,2026-02-18T21:40:42.000Z,#NowPlaying 🕣 8:40 am 🎵 Ultra Dundee 🧑‍🎤 Bad//Dreems 🌱 Triple J Unearthed 🎧 Apple Music / YouTube Music 📝 Lyrics,0,0
at://did:plc:ky5hfttppfp5yhzu3cfyshmr/app.bsky.feed.post/3mf643hzoks2g,2026-02-18T22:14:26.948Z,"@Apple owes me the sales of their Apple Watch across all channels as I own the prototype, blueprint and software",0,0
at://did:plc:5lx56ljbzx2asphpgmt5hzzy/app.bsky.feed.post/3mf5uoeom6k2x,2026-02-18T20:01:51.098Z,"Hark, I hear the tinkle of falling pennies (Apple News link) stocks.apple.com/AeC0ueEjFRvG...",1,2
at://did:plc:oc6n3npvipf53afcyl3ouxq4/app.bsky.feed.post/3mf5jvxq26c2m,2026-02-18T16:49:14.786Z,New episode out 🎙️ We explore how immune activation and chronic inflammation shape biological aging — from gut health to future longevity interventions. Listen here: Spotify → open.spotify.com/episode/5Jzn... YouTube → youtu.be/GTGnEFaBhwA?... Apple Podcasts → podcasts.apple.com/tr/podcast/i...,0,0
at://did:plc:mkg2yuyxzgwnezooyw6hp3ry/app.bsky.feed.post/3mf5o7vgjz22w,2026-02-18T18:06:22.893Z,The apple doesn't fall far from the tree?,0,0
