ID_Tweet,Fecha_UTC,Contenido_Texto,Retweets,Favoritos
at://did:plc:65sp5xy72y5u7r5ypgjrgwnk/app.bsky.feed.post/3mpncdopauc2x,2026-07-02T05:28:17.223Z,We're so back.,0,17
at://did:plc:v2kai7y3n4sjkswqpt2qm4af/app.bsky.feed.post/3mpo644z5lc2k,2026-07-02T13:45:08.579Z,"Applejack: Honesty, Hardwork, and Apple Trees #mlp #mlpfim #mlpfanart #mylittlepony #applejack",5,18
at://did:plc:xgwypkacs3sqwmj7aum6adw3/app.bsky.feed.post/3mpnm3lbje22o,2026-07-02T08:22:42.630Z,"Here’s another quick Apple Pencil doodle, of a little ant guy.",3,19
at://did:plc:5cuu3kt6fmiwbggo46u2wpry/app.bsky.feed.post/3mpo2smvjwk2s,2026-07-02T12:46:08.475Z,bread pudding milk weed apple dumpling chicken feed,0,11
at://did:plc:32gts3hxp3dp3oeaomevvp75/app.bsky.feed.post/3mpmtnwp6e22x,2026-07-02T01:05:35.049Z,I think Apple just bought an unbranded ad on Telemundo just to play Country Roads. That was great.,1,42
at://did:plc:qofx3ultq5zihqwadrrotqdr/app.bsky.feed.post/3mpotty7mss2k,2026-07-02T20:14:17.439Z,The Apple History Calendar is back: 512pixels.net/2026/07/appl...,0,13
at://did:plc:bff4snble37ogzs33wqvkmfp/app.bsky.feed.post/3mpobzaf7lk2r,2026-07-02T14:55:06.429Z,"On the menu tonight = pork and bramley apple sausages, roasted new potatoes, and salad. Pretty basic but it will do.",0,25
at://did:plc:2urhomgq5ryteqi6eignthhw/app.bsky.feed.post/3mpoawka7rt2j,2026-07-02T14:35:42.323Z,"The Queen was hosted at the White House where she danced with President Ford, her one request from the famous White House kitchen was an Apple Pie because she wanted to understand the phrase ""As American as Apple Pie"" after a bite she said she got it.",3,25
at://did:plc:6eywjislw3epsd7o4ad2rh2k/app.bsky.feed.post/3mposfjzod22r,2026-07-02T19:48:19.060Z,apple horse,2,8
at://did:plc:rks4wxn7oc4citjsigvoc6tt/app.bsky.feed.post/3mpobw5xlis2d,2026-07-02T14:53:23.223Z,Apple is hiking its hardware prices. Xbox consoles are going up again. Sub-$500 laptops basically don’t exist anymore This week @papapishu.bsky.social joins @parismarx.com to discuss how the RAM crisis is coming for everyone—all thanks to the data centers. Full ep: techwontsave.us/episode/335_...,29,101
at://did:plc:4k2th7xpajjelzy3ose4cp44/app.bsky.feed.post/3mpnbufm3x22f,2026-07-02T05:19:44.388Z,"Early stroll. Clouds crowd the sky. The pleasure of chewing apple pips. A faint and fading rainbow. Someone whizzes by on a bike, trying to outcycle the weather. Birds swirl like tea leaves in a cup.",24,118
at://did:plc:vqtakzi5bityrtbjj4cfan4l/app.bsky.feed.post/3mpmqghefr2vv,2026-07-02T00:07:42.860Z,AI didn’t do shit for either Google or Apple Maps knowing that half of Metro Transit shut down today or is detoured or whatever,1,48
at://did:plc:pebobltc2bmaxasaqnxey4xy/app.bsky.feed.post/3mpoj4m6qlc2q,2026-07-02T17:02:15.651Z,The mighty double header — As usual apple is killing it Star City Silo,3,13
at://did:plc:rjv23uj4q5juesdl624nkd6z/app.bsky.feed.post/3mpp2c5vzqc22,2026-07-02T22:09:35.625Z,More Apple Cash Sends 😈 #Findom,1,7
at://did:plc:vq2rwlp6odgjjajjca2cytsg/app.bsky.feed.post/3mpneezrxek2u,2026-07-02T06:04:49.907Z,First bird of my day: a wood pigeon cooing in the apple tree as the apples grow almost unnoticed and the wind hurls itself through the leaves. #firstbirdofmyday #whatsyours,0,52
at://did:plc:lcxblo5dvc7dvnw5u5xqtdmj/app.bsky.feed.post/3mpmvyfpqcs2s,2026-07-02T01:47:13.816Z,"Look at her. She’s beautiful. She ate an apple left for her whole. Filled the water in front of her so she hopefully knows what it is. It’s so hot still, 95° F.",0,53
at://did:plc:rjcqo6bkgdrkneziupjty7xm/app.bsky.feed.post/3mpoaf36h4s2u,2026-07-02T14:25:56.133Z,Is Appletun a good Pokémon? No. Am I determined to make him a trick room sweeper anyway because he's a fun little guy? Yes.,2,75
at://did:plc:4biy4v5nhe6h2wh25oveas64/app.bsky.feed.post/3mpof2l2qfc22,2026-07-02T15:49:32.402Z,"I have many friends who live in ""The South."" Not once have they used an expression like ""Don't part my hair with a pick-axe and tell me it's a hot apple pie."" They disappoint me.",9,51
at://did:plc:qcs6fs6hfdqqzccns4ng2mcw/app.bsky.feed.post/3mpo3dm7sbs2d,2026-07-02T12:55:38.188Z,Bloomfs do you use Apple Music or spotify,0,10
at://did:plc:bfqzv3xauiyuua6esfbhfmto/app.bsky.feed.post/3mpp6qktews23,2026-07-02T23:29:13.877Z,"I just read an article from the Atlantic about the uptick in the price of Apple products. www.theatlantic.com/technology/2... (the article is paywalled, I access via my Apple News+) The author mentioned a $10,000 *laptop computer* and so I went building. 💀",0,20
at://did:plc:5ukpgea23ilnsrcqzgrzvfy2/app.bsky.feed.post/3mpnglcm3hc2m,2026-07-02T06:44:07.934Z,"First attack for @gayapplepie.bsky.social 💥 I wanted to draw Teddy properly for a while, so here's the baby!! #art #oc #ocart #ocsky #notmyoc #artfight #artfight2026",47,107
at://did:plc:mdiad4ss5shmq4ifvnzjtjmo/app.bsky.feed.post/3mpoxogrxxc2c,2026-07-02T21:22:46.361Z,Those modern #substitute #teacher #businesscards with a red apple and some books are currently on sale . Enjoy ! © ArianeC Illustrations-All rights reserved #tutor #educator #literacycoach 🍎📚 www.zazzle.com/red_apple_an...,10,16
at://did:plc:aiku7bnm2gvrydrzt4oqt2zm/app.bsky.feed.post/3mpmxhj6prk25,2026-07-02T02:13:34.515Z,今日所见野花：神圣刺苹果(sacred thorn apple)、分叉穗花(branching phacelia)、盐碱地天芥菜(salt heliotrope)、多叶飞蓬(leafy fleabane)。,5,51
at://did:plc:ak67tmoph2axlwd44dibjlmr/app.bsky.feed.post/3mpo4nhodts2n,2026-07-02T13:19:02.707Z,I think i might have broken my apple pencil………,0,8
at://did:plc:bnokmh46ndqelhgwhbspsxnv/app.bsky.feed.post/3mpociihrjs2l,2026-07-02T15:03:38.217Z,"THE DEATH OF ROBIN HOOD (2026) Streaming: July 21, 2026 PVOD (Apple, Amazon, Fandango at Home, etc.) #TheDeathOfRobinHood whentostream.com/the-death-of...",1,18
at://did:plc:jvd4fwwhs4ug6d3n5qgobbjh/app.bsky.feed.post/3mpp5g6wxas2q,2026-07-02T23:05:32.013Z,The apple don't fall far.... .....but hopefully far enough.,2,6
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpo4l75vws2q,2026-07-02T13:17:46.667Z,"Curiosity is your superpower, replacing the fear of the unknown. It leads to lifelong learning. What will you be curious about today? 🌞Good morning! Wishing you a wonderful Thursday!💛 #ColorADay #YellowThu #dailyflowers 🌱 #flowerreport #bloomscrolling",25,143
at://did:plc:v6xd7qcm4tsgb4ndo547vh4n/app.bsky.feed.post/3mpnvuvgjjs26,2026-07-02T11:17:55.818Z,"ICYMI: We dropped an emergency No Dunks podcast last night to discuss the Celtics trading Jaylen Brown to the 76ers for Paul George and picks. Yes, that really happened. YouTube 📺: bit.ly/4vJOrzL Apple 🍎: apple.co/3CUsJOD Spotify ✳️: bit.ly/44kso6Y",4,75
at://did:plc:obxijwetkiyszit3akbzp2kg/app.bsky.feed.post/3mpnv4iq32k2i,2026-07-02T11:04:17.194Z,Who is the cashed up Pauline Hanson supporter flooding Australia with a fake AI blitzkreig to rig the election? “Truth Lies & Media” is live!⚡️ On Apple&Spotify 🍎 Promo Match Frame Editing #auspol #NewsCorpse,20,43
at://did:plc:uxvdusz3e6eqapsbaf7eue5u/app.bsky.feed.post/3mpo6odzx5s2q,2026-07-02T13:55:19.925Z,Asha Sharma has brought in a start up mentality into Xbox. Speed is a priority. The Xbox price increase was hastily thrown together after Apple announced its price increases. Decision which normally take weeks are now decided in days or hours. www.thegamebusiness.com/p/xbox-divid...,11,72
at://did:plc:pvcxicdndphhuiqczyzu43dw/app.bsky.feed.post/3mpobnfzgek2x,2026-07-02T14:48:29.681Z,Conditions were brutal: children were punished – and sometimes beaten with a strap – for speaking Indigenous languages. Meals consisted of watery oatmeal; one survivor described being beaten for picking an apple to eat. (cont.) www.theguardian.com/world/2026/j...?,39,45
at://did:plc:4yrwf3picsxhvub7uevt6ww4/app.bsky.feed.post/3mpnyzcg4622z,2026-07-02T12:14:04.880Z,The new Safari MCP server by Apple is awesome and works great with agents. Some notes: www.macstories.net/linked/safar...,1,13
at://did:plc:autn3ts7j4souimn33gdmhcc/app.bsky.feed.post/3mpokxxgayc2p,2026-07-02T17:35:27.150Z,"land-grant universities suffragists the Happy Birthday song Roadrunner cartoons po' boys the Apple II used bookstores jukeboxes the Peace Corps ""Rhapsody in Blue"" Frisbees fajitas the Pacific Coast Highway",0,24
at://did:plc:eovucjeox6p4pof2kowm3b2t/app.bsky.feed.post/3mpoykkgzxc2x,2026-07-02T21:38:29.722Z,Seriously fuck you. Apple once deleted my entire library and I had to have them rebuild it.,0,12
at://did:plc:y3bat4xb5srtsrknt7twpvy5/app.bsky.feed.post/3mpnefoahuw2a,2026-07-02T06:05:11.343987+00:00,Your computer will turn you into a Super Hero! (Source.),4,25
at://did:plc:5x23lphexynrrkqlnikuj55z/app.bsky.feed.post/3mpoiaymm4k2u,2026-07-02T16:46:49.169Z,"I’ll talk about The Apple anytime, anywhere, and it was especially delightful to discuss it in a Eurovision context with these charming experts. #filmsky 📽",2,20
at://did:plc:katl2n3xfpfwpv45aiwwtbrb/app.bsky.feed.post/3mpochj5m722f,2026-07-02T15:03:05.377Z,catholic drama in the news time to listen to the Most Catholic Album,0,46
at://did:plc:thxcdsu57lphw3bukjky55n3/app.bsky.feed.post/3mpoqvr5kzs2j,2026-07-02T19:21:35.907Z,Hypsilophodon speedpaint for David Glenn. Always love drawing this fun little dinosaur. #Hypsilophodon #Paleoart #Dinosaur,21,76
at://did:plc:rd4lmw2zthdkmj2ifdg5hrqa/app.bsky.feed.post/3mpnlfuip5s2s,2026-07-02T08:10:34.108Z,"I keep seeing these graphs and wondering what Apple has figured out that the others are missing (strategically, that is, not technologically).",11,21
at://did:plc:hrjjhj7dnicblnljsylwhdbi/app.bsky.feed.post/3mpohsqd24k2z,2026-07-02T16:38:50.707Z,It’s amazing how much I don’t care about celebrity weddings and yet Apple News seems to think I want to read all about them!,0,15
at://did:plc:fzan6q5zwf7aspl5dzfrvaif/app.bsky.feed.post/3mpnfm6s3k22f,2026-07-02T06:26:43.777Z,they're an apple if an apple was seven apples tall,0,6
at://did:plc:mnqfxks3lrdcr7z5p3qstpf2/app.bsky.feed.post/3mpn74mlifk2p,2026-07-02T04:30:38.918Z,based apple is going to be doing donuts on all these chumps’ lawn in 2029,0,14
at://did:plc:4vuiyveajfjdhvngs7jxtogw/app.bsky.feed.post/3mpopovdaa227,2026-07-02T18:59:51.673Z,giving my apple computer a stevejob,0,5
at://did:plc:zsyet622yg22uzy7br5zyltl/app.bsky.feed.post/3mpojqpb3g22f,2026-07-02T17:13:29.962Z,"Fat Horse No. 17 It’s the year of the horse and I’ve always been a horse girl at heart, so I’m finally taking advantage of the excuse to fill the world with fat little horses! These felted friends are the size and shape of an apple, and if you have any apples to share I’m sure they’d help you out!",28,85
at://did:plc:4uufinbnudyrrijgiyuoxgur/app.bsky.feed.post/3mpp4b4fev226,2026-07-02T22:44:47.965Z,I gotta shut this automix shit off on Apple Music bc what do u mean by a transition from Kim Petras going “ur boyfriend buss a lot” into garden song,0,16
at://did:plc:x3ffzomgojiubynvfx3co5ly/app.bsky.feed.post/3mpp7qflg4c2q,2026-07-02T23:47:02.141Z,"“ I profited because the market went up” 7/23/25 : Trump purchased $30 million in stock from Nvidia, Microsoft, Meta, Apple, Amazon, and Broadcom Later that same day: The White House announces a new deregulatory AI agenda, sending each company's stock surging. Isn’t that called insider trading?",10,40
at://did:plc:sbrkq5zsfqisrwukghhjkvo6/app.bsky.feed.post/3mpov5pk2tk2p,2026-07-02T20:37:37.630Z,People should carry apple tags and leave em in the ICE vehicles to track,1,9
at://did:plc:halq6cwjv247aahm725vg7gr/app.bsky.feed.post/3mpoeoh4glc2k,2026-07-02T15:42:45.609Z,"Supernova is now on Spotify, Apple Music, Youtube Music, and every other place you can find music!",5,10
at://did:plc:36eqtmzysqf7wsslczw4uxcd/app.bsky.feed.post/3mporviulpk2f,2026-07-02T19:39:20.971Z,"Yeah, I wouldn't want to be going up against Abbe Lowell here. storage.courtlistener.com/recap/gov.us...",38,195
at://did:plc:tabipfrgkjteieqnjwmv2j5r/app.bsky.feed.post/3mporcgtc322n,2026-07-02T19:28:41.301Z,I think we should all take a minute and thank the EU for forcing apple to use USB-C,0,8
at://did:plc:5mcmpy5a7c42p2mqfrzhlrpx/app.bsky.feed.post/3mpos2r5bbs24,2026-07-02T19:42:17.419Z,"And it wasn’t a secret who would benefit, but conservative white people love to believe they too will be in these tax brackets, and white Socialists pretend to hate money, and both gave him another bite at the apple, plus the country as an orchard. So who’s surprised? And why?",14,43
at://did:plc:letiaq2sxesu34pzxurs5yji/app.bsky.feed.post/3mpocaayqks2b,2026-07-02T14:59:01.949Z,Google constantly stalks me. Xfinity begs me to start streaming. Apple wants to control my music. Meta wonders why I left… Nope 👎,5,22
at://did:plc:iqsjujua4ziwzcbszznubs6r/app.bsky.feed.post/3mpomjnxd222e,2026-07-02T18:03:14.939Z,have i mentioned i love my name and couldnt have possibly picked a more fitting one,0,11
at://did:plc:sjkjr6xfa5cwb5pjvqvjelpy/app.bsky.feed.post/3mpozwxnrc22t,2026-07-02T22:03:19.944Z,#BBTrivia teams has come to an end. Congrats to Apple Pie with Arsenic. @stormaciousd.bsky.social @kelsee.bsky.social @megsreality13.bsky.social @sounder1317.bsky.social @madroe29.bsky.social. Your Cameo prize will be rewarded at a later date. Thank you to all the teams! #Bbsky,2,30
at://did:plc:vid6h4agf72zxpgfewa2gboq/app.bsky.feed.post/3mpmxm7nd5s2l,2026-07-02T02:16:12.283Z,The rotten apple doesn’t fall far from the dying tree…. The cacophony of booing will be legendary in a couple weeks when he welcomes a certain Peace Prize 🏆 recipient to the stadium to present the World Cup….,6,36
at://did:plc:xgwypkacs3sqwmj7aum6adw3/app.bsky.feed.post/3mpmz5gse3s2k,2026-07-02T02:43:43.953Z,"Here’s a far better second practice with the Apple Pencil, and I like it much better. Not sure what has Warwick so frightened.",6,27
at://did:plc:tme6yxpe6syg7ygoferoz2wm/app.bsky.feed.post/3mpp4zyklfc2r,2026-07-02T22:58:42.796Z,Yesterday I made a cinnamon apple cake,0,8
at://did:plc:sy7qr677s6pnvxiwllapjq53/app.bsky.feed.post/3mpnqnltw5k2e,2026-07-02T09:44:22.181Z,It’s a very special day today. I got my very first payment from Apple! #buildinpublic #indiedev #solodev #appstore #iosdev #iosapp #smalldev,1,10
at://did:plc:ayjyh72boufulok5osj77skk/app.bsky.feed.post/3mpnc7coabs2m,2026-07-02T05:25:50.409Z,Beau and I spent an awesome weekend performing with @orderofepona.bsky.social at the Black Hills Renaissance Festival!,4,47
at://did:plc:uv7hebrlzxaghdi6qzmwmswo/app.bsky.feed.post/3mpp5rrthak24,2026-07-02T23:12:01.059Z,i ate a wolf apple and it made me cute and gay,0,6
at://did:plc:pm7x6r7pdofvaeotuwukpvfv/app.bsky.feed.post/3mpoqfeteos2a,2026-07-02T19:12:26.128Z,i hate apple music guys can we get together and buy spotify and get rid of the ai and ice ads so i can use it again,0,11
at://did:plc:gyu37737cldtehocmchkyold/app.bsky.feed.post/3mpmyfhcpvc25,2026-07-02T02:30:19.183Z,"How did I not know until last week that you can get an Apple TV subscription for a $3 add-on to your T-Mobile phone bill, and that they’ll contact Apple for you who will automatically pause your $12.99 a month billing? $9 a month saved! 🙌🏻",0,18
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpoehytcas2g,2026-07-02T15:39:09.300Z,"""Let me tell ya 'bout the birds and the bees And the flowers and the trees And the moon up above And a thing called 'Love'"" - Herb Newman. #InsectThursday #dailyflowers 🌱 #flowerreport #bloomscrolling #macro #ImageAndVerse",7,43
at://did:plc:cccus3n2vvic2f6x64blwk35/app.bsky.feed.post/3mpmqdof5hc2s,2026-07-02T00:06:09.559Z,"Birthright citizenship is as American as apple pie. Will this become yet another excuse to demonize women and treat us like cattle? If you read one essay tonight, make it this from @lebassett.bsky.social 💥 open.substack.com/pub/laurabas...",11,34
at://did:plc:eawrzkefxggvqbrmagkhsmcc/app.bsky.feed.post/3mpp2ltxmx22x,2026-07-02T22:15:00.740Z,"HOW ARE YA?? hehehehehe It's great to be back in the Big Apple to tie the knot here at this BEAUTIFUL venue, Terminal 5. Almost as beautiful as my wife to be, Lola Heatherton, isn't she great folks? Yeah, it was love at fifth drink! Heheheheheh As a comic in all seriousness, know when to say when",4,33
at://did:plc:vryg3fjhdqdbdxmqit26sdwb/app.bsky.feed.post/3mpnfsxrqsk2w,2026-07-02T06:30:31.306Z,NEW EP! 🪨 RoD Ep145 Destiny of the Daleks REVIEW is out now on your podcast service of choice. SPOTIFY: tinyurl.com/5636az25 APPLE: tinyurl.com/2h7bzhya,0,13
at://did:plc:b4eicqrguc4by4jxy5bns54h/app.bsky.feed.post/3mpp7paknys2g,2026-07-02T23:46:23.314Z,"From a local nursery, two Sun Parasol Original XP Bluephoria Mandevilla. Coral-pink buds open to soft pink, eventually maturing into deep lavender-blue. #prettypurplethursday #dailyflowers 🌱 #flowerreport #bloomscrolling",4,41
at://did:plc:x66y7mt3lhfvjf2cg46kuec5/app.bsky.feed.post/3mpoojy72os2j,2026-07-02T18:39:13.167Z,I wanna play a skee ball and then have a crisp cold bht sweet Carmel apple,0,6
at://did:plc:wrws67n2lefhlyjo6h5xznej/app.bsky.feed.post/3mpnrsevgzk27,2026-07-02T10:04:56.389Z,lu guang peeling am apple with a big ass fucking sword help me 😭😭😭,1,7
at://did:plc:qt3jp2dt2prkja7tragumvou/app.bsky.feed.post/3mpofb2cwuc2l,2026-07-02T15:53:09.721Z,"I got a new 4K/Blu-ray player. We have shelves full of movies from different genres, and Hubby and I can now watch all our favorites again. 🎬 For hubby’s brunch: cucumber, Galia melon, egg, kiwi, cherries, cheeses, apple, Cantaloupe melon, watermelon, orange, blueberries. 🍜",4,23
at://did:plc:cgz7ykhktrv2llu7picyifjk/app.bsky.feed.post/3mpoffskpds2z,2026-07-02T15:55:49.364Z,accidentally half drunk at noon tasting this apple wine to decide if it's worth trying to add sugar for a second ferment for drinking or just use it for cooking as is AMA,0,17
at://did:plc:pm7x6r7pdofvaeotuwukpvfv/app.bsky.feed.post/3mpoqcjzzyc2a,2026-07-02T19:10:50.924Z,life if apple music put local tracks on your replay/heavy rotation playlists,0,8
at://did:plc:trfvt4h5c6lvd5c7cyywxsb3/app.bsky.feed.post/3mpolx5rz4c2q,2026-07-02T17:52:54.013Z,"The San Rafael Valley Southern #Arizona is one of the last remaining places where #jaguars from northern #Mexico can travel into their native range in the US. But that pathway is closing. 🎧 Learn more in our latest episode of Sounds Wild on Apple, Spotify, or at biodiv.us/soundswild",28,37
at://did:plc:desrfczybq3tpdquu5nlt6rx/app.bsky.feed.post/3mpoovpoukc2j,2026-07-02T18:45:46.901Z,"I'm not sure what a rolled apple pancake is, but it sounds delightful.",0,5
at://did:plc:pp5hr2e5evpr4lto52hnkt2t/app.bsky.feed.post/3mpnolw5rdk2l,2026-07-02T09:07:38.398Z,"""Remains one of television’s smartest science-fiction dramas."" Rebecca Ferguson faces new threats as century-old conspiracies begin to surface in the third season of Apple TV+'s Silo. Read our review: www.empireonline.com/tv/reviews/s...",4,16
at://did:plc:u4auxgixlvae6hsfwko4tot6/app.bsky.feed.post/3mpp7jiwzik2f,2026-07-02T23:43:10.780Z,hope you have a good time at the,2,11
at://did:plc:44be344qaldyczzhbwf6fpgw/app.bsky.feed.post/3mpolqf6hk22c,2026-07-02T17:49:06.880Z,Uh… Apple has made a Neuromancer TV show?!,0,3
at://did:plc:qi2czs2nqo4qdry7mcmidjr6/app.bsky.feed.post/3mpnycjy4ak2p,2026-07-02T12:01:21.047Z,Morning Brenda and all the great #BreakfastCrew. Kiosks are stocked and Fresh Apple Danish this morning. Hope you all slept good and tomorrow is another Friday. Enjoy,1,10
at://did:plc:zyvmwfzbkt3igdqgpemu3pot/app.bsky.feed.post/3mpo6tei5422l,2026-07-02T13:58:08.169Z,"it *screams* ""Apple made us reshoot the ending for a season two""",0,13
at://did:plc:3gal6kyyqpbzizchbo3kxorz/app.bsky.feed.post/3mpnxkw4uzs2z,2026-07-02T11:48:08.490Z,"Here in Brasil it’s totally illegal, if Sony try this crap here will get huge money fines for violating Consumer law Apple tried sell iPhone without charger here and ended up pretty fckd",1,15
at://did:plc:6fyjafjj2cs5xihycdk4qsgy/app.bsky.feed.post/3mpocwv7t422n,2026-07-02T15:11:41.352Z,"I am no fan of Apple, but it was no Windows machine in that commandeered flying saucer",0,9
at://did:plc:32gts3hxp3dp3oeaomevvp75/app.bsky.feed.post/3mpmugzjdcs2x,2026-07-02T01:19:36.864Z,"Didn’t take long to find. This is the ad, but it aired without any of the Apple branding on it. youtu.be/4s9Xkj_pbp8?...",6,12
at://did:plc:xraomsuf6pvh7r2cqtdwhkvm/app.bsky.feed.post/3mpmwisq4mk2d,2026-07-02T01:56:24.339Z,"Boomers can be neat. Bought Macbook Pro M3. Met at their bank waiting room, where I filled out a bill of sale for my records with serial and the AppleCare contract number, he spent 30 min on phone to get Apple to assign it to me. His damn son only used it for a year and insisted on an expensive one",0,67
at://did:plc:5kbyhbgl63dhjpiuifttbscf/app.bsky.feed.post/3mpo57nncg22l,2026-07-02T13:29:12.945Z,Apple Music and I lowkey love it!!,0,3
at://did:plc:44h2t5za2awfifictif2k7w2/app.bsky.feed.post/3mpo3e7qijc2q,2026-07-02T12:55:58.657Z,Two things I learned late last night out of curiosity: 1) It's possible to import every frame of Bad Apple into Godot as an AnimatedSprite2D 2) This is about as bad of an idea as you'd expect,2,17
at://did:plc:lgi3th7hikifyf2srdf5jncj/app.bsky.feed.post/3mpmt7s2mik2i,2026-07-02T00:57:40.418Z,AiScReam: Ruby-chan? Ruby: Haiii~! AiScReam: Nani ga suki? Ruby: Chocominto yori mo a-na-ta! AiScReam: MC Ride? MC Ride: YUHHHH! AiScReam: Nani ga suki? MC Ride (Heavily sentence-spliced): APPLE CiDer! YORI MO A-NA-TA!,6,21
at://did:plc:bczbsymbfv5jaugt5htoxwf2/app.bsky.feed.post/3mpo6cgolds2k,2026-07-02T13:48:40.052Z,"Excellent post on F-Droid, I urge anyone who own a phone to read this. Google has been embedding itself into android by default for years and is on the path to make it as closed as apple is doing with their iphone. f-droid.org/en/2026/07/0...",12,22
